LECROYHDO6104,19130,Waveform
Segments,1,SegmentSize,25002
Segment,TrigTime,TimeSinceSegment1
#1,27-Jul-2000 16:50:59,0                 
Time,Ampl
0.0034481496,0.01606667
0.0034485496,0.016444448
0.0034489496,0.016775003
0.0034493496,0.01696667
0.0034497496,0.016933336
0.0034501496,0.01676667
0.0034505496,0.01664167
0.0034509496,0.016613892
0.0034513496,0.016633336
0.0034517496,0.016630559
0.0034521496,0.016636114
0.0034525496,0.016700003
0.0034529496,0.016833336
0.0034533496,0.016911114
0.0034537496,0.01689167
0.0034541496,0.016988892
0.0034545496,0.01726667
0.0034549496,0.017558336
0.0034553496,0.01764167
0.0034557496,0.017525003
0.0034561496,0.01716667
0.0034565496,0.015402781
0.0034569496,0.011863892
0.0034573496,0.0078138925
0.0034577496,0.0046527816
0.0034581496,0.0029583373
0.0034585496,0.0020333373
0.0034589496,0.0015666707
0.0034593496,0.0014444485
0.0034597496,0.0014027818
0.0034601496,0.0015555596
0.0034605496,0.0017805596
0.0034609496,0.0018694484
0.0034613496,0.0017416707
0.0034617496,0.001475004
0.0034621496,0.0012916707
0.0034625496,0.0013111151
0.0034629496,0.0014805596
0.0034633496,0.0015527818
0.0034637496,0.001425004
0.0034641496,0.0013527818
0.0034645496,0.0013916707
0.0034649496,0.0015027818
0.0034653496,0.0014111151
0.0034657496,0.0011222263
0.0034661496,0.0010083374
0.0034665496,0.0011416707
0.0034669496,0.0014194485
0.0034673496,0.0015138929
0.0034677496,0.0014361151
0.0034681496,0.0015472262
0.0034685496,0.0017472262
0.0034689496,0.0017361151
0.0034693496,0.0015083373
0.0034697496,0.0012888929
0.0034701496,0.0012805596
0.0034705496,0.0012916707
0.0034709496,0.0012083374
0.0034713496,0.0012694485
0.0034717496,0.0014805596
0.0034721496,0.0030083373
0.0034725496,0.0063194482
0.0034729496,0.01196667
0.0034733496,0.017547225
0.0034737496,0.017572225
0.0034741496,0.014055559
0.0034745496,0.011472226
0.0034749496,0.012555559
0.0034753496,0.014125003
0.0034757496,0.01291667
0.0034761496,0.011947226
0.0034765496,0.011552781
0.0034769496,0.011513892
0.0034773496,0.01139167
0.0034777496,0.011344448
0.0034781496,0.011436115
0.0034785496,0.011113892
0.0034789496,0.01089167
0.0034793496,0.010930559
0.0034797496,0.011200003
0.0034801496,0.011288892
0.0034805496,0.011352781
0.0034809496,0.011586115
0.0034813496,0.011825003
0.0034817496,0.011997226
0.0034821496,0.01199167
0.0034825496,0.011869448
0.0034829496,0.01184167
0.0034833496,0.012097226
0.0034837496,0.012600003
0.0034841496,0.01296667
0.0034845496,0.013052781
0.0034849496,0.013080559
0.0034853496,0.013097226
0.0034857496,0.013100003
0.0034861496,0.013222226
0.0034865496,0.01349167
0.0034869496,0.013786114
0.0034873496,0.01399167
0.0034877496,0.014252781
0.0034881496,0.014630559
0.0034885496,0.01489167
0.0034889496,0.014900003
0.0034893496,0.014863892
0.0034897496,0.014875003
0.0034901496,0.014811114
0.0034905496,0.014680559
0.0034909496,0.014655559
0.0034913496,0.014733337
0.0034917496,0.01474167
0.0034921496,0.014811114
0.0034925496,0.015063892
0.0034929496,0.015344448
0.0034933496,0.015452781
0.0034937496,0.015511114
0.0034941496,0.015719448
0.0034945496,0.015969448
0.0034949496,0.016075003
0.0034953496,0.016022225
0.0034957496,0.016019448
0.0034961496,0.016188892
0.0034965496,0.016519448
0.0034969496,0.016725003
0.0034973496,0.016702781
0.0034977496,0.016569448
0.0034981496,0.016452781
0.0034985496,0.01654167
0.0034989496,0.016822225
0.0034993496,0.017144448
0.0034997496,0.017233336
0.0035001496,0.016969448
0.0035005496,0.016733336
0.0035009496,0.016744448
0.0035013496,0.016922225
0.0035017496,0.017255559
0.0035021496,0.017633336
0.0035025496,0.01794167
0.0035029496,0.018119448
0.0035033496,0.018200003
0.0035037496,0.018297225
0.0035041496,0.018397225
0.0035045496,0.018488892
0.0035049496,0.018802781
0.0035053496,0.019247225
0.0035057496,0.019075003
0.0035061496,0.016888892
0.0035065496,0.012558337
0.0035069496,0.0080694481
0.0035073496,0.0050666705
0.0035077496,0.0036527817
0.0035081496,0.0028083373
0.0035085496,0.0022694484
0.0035089496,0.0021333373
0.0035093496,0.0021694484
0.0035097496,0.0024222262
0.0035101496,0.0028472262
0.0035105496,0.0032472261
0.0035109496,0.003186115
0.0035113496,0.0028000039
0.0035117496,0.0025777817
0.0035121496,0.0025444484
0.0035125496,0.002375004
0.0035129496,0.0018694484
0.0035133496,0.0014194485
0.0035137496,0.0012777818
0.0035141496,0.0013027818
0.0035145496,0.0013888929
0.0035149496,0.0014805596
0.0035153496,0.001600004
0.0035157496,0.0017416707
0.0035161496,0.0019027818
0.0035165496,0.0019666707
0.0035169496,0.0017888929
0.0035173496,0.0014888929
0.0035177496,0.0014555596
0.0035181496,0.0018972262
0.0035185496,0.0023555595
0.0035189496,0.0022805595
0.0035193496,0.0017861151
0.0035197496,0.0016194484
0.0035201496,0.0020444484
0.0035205496,0.0024083373
0.0035209496,0.0021583373
0.0035213496,0.0016416707
0.0035217496,0.0014638929
0.0035221496,0.015077781
0.0035225496,0.040400002
0.0035229496,0.051916668
0.0035233496,0.040069446
0.0035237496,0.019002781
0.0035241496,0.012047226
0.0035245496,0.014361114
0.0035249496,0.013633337
0.0035253496,0.012758337
0.0035257496,0.012722226
0.0035261496,0.012825003
0.0035265496,0.012263892
0.0035269496,0.011397226
0.0035273496,0.010933337
0.0035277496,0.010886115
0.0035281496,0.010913892
0.0035285496,0.011063892
0.0035289496,0.011144448
0.0035293496,0.011102781
0.0035297496,0.010863892
0.0035301496,0.010688892
0.0035305496,0.010722226
0.0035309496,0.011036115
0.0035313496,0.011302781
0.0035317496,0.011377781
0.0035321496,0.011569448
0.0035325496,0.01209167
0.0035329496,0.012736114
0.0035333496,0.013025003
0.0035337496,0.012986114
0.0035341496,0.012880559
0.0035345496,0.012988892
0.0035349496,0.013263892
0.0035353496,0.013525003
0.0035357496,0.013688892
0.0035361496,0.013744448
0.0035365496,0.013813892
0.0035369496,0.013913892
0.0035373496,0.014163892
0.0035377496,0.014447225
0.0035381496,0.01449167
0.0035385496,0.01429167
0.0035389496,0.014111114
0.0035393496,0.014108337
0.0035397496,0.014213892
0.0035401496,0.01436667
0.0035405496,0.014511114
0.0035409496,0.014708337
0.0035413496,0.014986114
0.0035417496,0.015263892
0.0035421496,0.015308337
0.0035425496,0.015058337
0.0035429496,0.014811114
0.0035433496,0.014719448
0.0035437496,0.014825003
0.0035441496,0.014919448
0.0035445496,0.014888892
0.0035449496,0.014875003
0.0035453496,0.01499167
0.0035457496,0.015275003
0.0035461496,0.015433337
0.0035465496,0.015436114
0.0035469496,0.015408337
0.0035473496,0.015547225
0.0035477496,0.016069448
0.0035481496,0.016658336
0.0035485496,0.01686667
0.0035489496,0.016725003
0.0035493496,0.016658336
0.0035497496,0.016747225
0.0035501496,0.016677781
0.0035505496,0.016513892
0.0035509496,0.016613892
0.0035513496,0.016886114
0.0035517496,0.016919448
0.0035521496,0.016700003
0.0035525496,0.016586114
0.0035529496,0.016675003
0.0035533496,0.016808336
0.0035537496,0.016897225
0.0035541496,0.016855559
0.0035545496,0.016719448
0.0035549496,0.016830559
0.0035553496,0.017158336
0.0035557496,0.016530559
0.0035561496,0.013580559
0.0035565496,0.0089888925
0.0035569496,0.0049750038
0.0035573496,0.0027666706
0.0035577496,0.002000004
0.0035581496,0.0017861151
0.0035585496,0.0017333373
0.0035589496,0.0018027818
0.0035593496,0.0017527818
0.0035597496,0.0014583373
0.0035601496,0.0011805596
0.0035605496,0.0011666707
0.0035609496,0.001500004
0.0035613496,0.0017972262
0.0035617496,0.0017694484
0.0035621496,0.0016361151
0.0035625496,0.0016027818
0.0035629496,0.001675004
0.0035633496,0.0016472262
0.0035637496,0.001525004
0.0035641496,0.0015027818
0.0035645496,0.0015777818
0.0035649496,0.0016083373
0.0035653496,0.0016027818
0.0035657496,0.001625004
0.0035661496,0.0016694484
0.0035665496,0.0016638929
0.0035669496,0.0015805596
0.0035673496,0.0014027818
0.0035677496,0.0012416707
0.0035681496,0.0013222262
0.0035685496,0.0016222262
0.0035689496,0.0019472262
0.0035693496,0.0020305595
0.0035697496,0.0017777818
0.0035701496,0.0014555596
0.0035705496,0.001475004
0.0035709496,0.0017972262
0.0035713496,0.002075004
0.0035717496,0.012994448
0.0035721496,0.033430558
0.0035725496,0.042905557
0.0035729496,0.03317778
0.0035733496,0.016280559
0.0035737496,0.011400003
0.0035741496,0.014072226
0.0035745496,0.013511114
0.0035749496,0.012047226
0.0035753496,0.011630559
0.0035757496,0.011633337
0.0035761496,0.011108337
0.0035765496,0.010430559
0.0035769496,0.010311115
0.0035773496,0.010733337
0.0035777496,0.01084167
0.0035781496,0.010525003
0.0035785496,0.010188892
0.0035789496,0.010211115
0.0035793496,0.010425004
0.0035797496,0.01054167
0.0035801496,0.010452781
0.0035805496,0.010652781
0.0035809496,0.011319448
0.0035813496,0.012033337
0.0035817496,0.012169448
0.0035821496,0.01169167
0.0035825496,0.011200003
0.0035829496,0.011200003
0.0035833496,0.011788892
0.0035837496,0.012608337
0.0035841496,0.013280559
0.0035845496,0.013519448
0.0035849496,0.013555559
0.0035853496,0.013697226
0.0035857496,0.013663892
0.0035861496,0.01346667
0.0035865496,0.013358337
0.0035869496,0.013463892
0.0035873496,0.013575003
0.0035877496,0.013533337
0.0035881496,0.013625003
0.0035885496,0.013869448
0.0035889496,0.014111114
0.0035893496,0.014269448
0.0035897496,0.014297226
0.0035901496,0.014280559
0.0035905496,0.014302781
0.0035909496,0.014402781
0.0035913496,0.014508337
0.0035917496,0.014563892
0.0035921496,0.01466667
0.0035925496,0.014752781
0.0035929496,0.014852781
0.0035933496,0.014988892
0.0035937496,0.015008337
0.0035941496,0.014877781
0.0035945496,0.014886114
0.0035949496,0.015302781
0.0035953496,0.015652781
0.0035957496,0.01549167
0.0035961496,0.015144448
0.0035965496,0.015133337
0.0035969496,0.015455559
0.0035973496,0.015569448
0.0035977496,0.015452781
0.0035981496,0.015430559
0.0035985496,0.015477781
0.0035989496,0.015477781
0.0035993496,0.015411114
0.0035997496,0.015413892
0.0036001496,0.01566667
0.0036005496,0.016047225
0.0036009496,0.016325003
0.0036013496,0.016400003
0.0036017496,0.01626667
0.0036021496,0.016080559
0.0036025496,0.01599167
0.0036029496,0.016122225
0.0036033496,0.016463892
0.0036037496,0.016711114
0.0036041496,0.016677781
0.0036045496,0.016733336
0.0036049496,0.016958336
0.0036053496,0.016444448
0.0036057496,0.013897226
0.0036061496,0.0097222258
0.0036065496,0.0059138926
0.0036069496,0.0035250039
0.0036073496,0.0023861151
0.0036077496,0.0017777818
0.0036081496,0.0016138929
0.0036085496,0.0016972262
0.0036089496,0.001600004
0.0036093496,0.0013805596
0.0036097496,0.0011583374
0.0036101496,0.0011333374
0.0036105496,0.0012222262
0.0036109496,0.0011972263
0.0036113496,0.0010888929
0.0036117496,0.0010805596
0.0036121496,0.0010888929
0.0036125496,0.00097778182
0.0036129496,0.00086389294
0.0036133496,0.001025004
0.0036137496,0.0012972262
0.0036141496,0.0015555596
0.0036145496,0.001825004
0.0036149496,0.0018527818
0.0036153496,0.0014527818
0.0036157496,0.00081944849
0.0036161496,0.00058611517
0.0036165496,0.00077500405
0.0036169496,0.00093333738
0.0036173496,0.00091944849
0.0036177496,0.00099722626
0.0036181496,0.0013333374
0.0036185496,0.0016861151
0.0036189496,0.0018222262
0.0036193496,0.0017972262
0.0036197496,0.0017444484
0.0036201496,0.0016638929
0.0036205496,0.0015333373
0.0036209496,0.0013694485
0.0036213496,0.010350004
0.0036217496,0.026791669
0.0036221496,0.03762778
0.0036225496,0.036986113
0.0036229496,0.025761114
0.0036233496,0.016533336
0.0036237496,0.010700003
0.0036241496,0.0084694481
0.0036245496,0.010302781
0.0036249496,0.010572226
0.0036253496,0.010544448
0.0036257496,0.01046667
0.0036261496,0.010547226
0.0036265496,0.010325004
0.0036269496,0.0099527813
0.0036273496,0.010058337
0.0036277496,0.01006667
0.0036281496,0.0095666702
0.0036285496,0.0091083369
0.0036289496,0.0093916702
0.0036293496,0.010086115
0.0036297496,0.010602781
0.0036301496,0.010736115
0.0036305496,0.010830559
0.0036309496,0.010900003
0.0036313496,0.010700003
0.0036317496,0.010469448
0.0036321496,0.010497226
0.0036325496,0.01089167
0.0036329496,0.011400003
0.0036333496,0.011788892
0.0036337496,0.012255559
0.0036341496,0.012658337
0.0036345496,0.012777781
0.0036349496,0.012525003
0.0036353496,0.012177781
0.0036357496,0.01219167
0.0036361496,0.012388892
0.0036365496,0.012411115
0.0036369496,0.012202781
0.0036373496,0.012069448
0.0036377496,0.012208337
0.0036381496,0.01249167
0.0036385496,0.01276667
0.0036389496,0.012952781
0.0036393496,0.013111114
0.0036397496,0.013158337
0.0036401496,0.013213892
0.0036405496,0.013358337
0.0036409496,0.013408337
0.0036413496,0.013433337
0.0036417496,0.013597226
0.0036421496,0.013980559
0.0036425496,0.014322226
0.0036429496,0.014355559
0.0036433496,0.014225003
0.0036437496,0.014011114
0.0036441496,0.013847226
0.0036445496,0.013808337
0.0036449496,0.013886114
0.0036453496,0.014177781
0.0036457496,0.014611114
0.0036461496,0.014986114
0.0036465496,0.015044448
0.0036469496,0.014844448
0.0036473496,0.014655559
0.0036477496,0.014513892
0.0036481496,0.01444167
0.0036485496,0.01449167
0.0036489496,0.014600003
0.0036493496,0.014711114
0.0036497496,0.014852781
0.0036501496,0.01504167
0.0036505496,0.015197225
0.0036509496,0.015269448
0.0036513496,0.015411114
0.0036517496,0.01564167
0.0036521496,0.015769448
0.0036525496,0.015830559
0.0036529496,0.015886114
0.0036533496,0.015986114
0.0036537496,0.01606667
0.0036541496,0.016130559
0.0036545496,0.016336114
0.0036549496,0.016197225
0.0036553496,0.01439167
0.0036557496,0.010655559
0.0036561496,0.0066638926
0.0036565496,0.0040527816
0.0036569496,0.002986115
0.0036573496,0.0024194484
0.0036577496,0.0021861151
0.0036581496,0.0023777817
0.0036585496,0.0023305595
0.0036589496,0.0019333373
0.0036593496,0.0015638929
0.0036597496,0.0015361151
0.0036601496,0.0016361151
0.0036605496,0.001600004
0.0036609496,0.0015694485
0.0036613496,0.0015805596
0.0036617496,0.0014444485
0.0036621496,0.0012083374
0.0036625496,0.001125004
0.0036629496,0.0012111151
0.0036633496,0.0013138929
0.0036637496,0.0011638929
0.0036641496,0.00080000405
0.0036645496,0.00054167073
0.0036649496,0.0005333374
0.0036653496,0.00079167072
0.0036657496,0.0011194485
0.0036661496,0.0014111151
0.0036665496,0.0015472262
0.0036669496,0.0015194485
0.0036673496,0.001475004
0.0036677496,0.0014638929
0.0036681496,0.0013666707
0.0036685496,0.0011916707
0.0036689496,0.0011555596
0.0036693496,0.0012138929
0.0036697496,0.0013333374
0.0036701496,0.0014527818
0.0036705496,0.0015138929
0.0036709496,0.0027750039
0.0036713496,0.0057000038
0.0036717496,0.010836115
0.0036721496,0.015838892
0.0036725496,0.015555559
0.0036729496,0.011994448
0.0036733496,0.009344448
0.0036737496,0.010150004
0.0036741496,0.011580559
0.0036745496,0.010561115
0.0036749496,0.0097250035
0.0036753496,0.0092083369
0.0036757496,0.0089111147
0.0036761496,0.0086083369
0.0036765496,0.008108337
0.0036769496,0.0075888926
0.0036773496,0.0072694481
0.0036777496,0.0075472259
0.0036781496,0.0079222259
0.0036785496,0.0081305592
0.0036789496,0.0083527814
0.0036793496,0.0089750036
0.0036797496,0.0095750036
0.0036801496,0.0099250035
0.0036805496,0.010100004
0.0036809496,0.010102781
0.0036813496,0.010130559
0.0036817496,0.010280559
0.0036821496,0.010677781
0.0036825496,0.011025003
0.0036829496,0.011025003
0.0036833496,0.010975003
0.0036837496,0.011263892
0.0036841496,0.011808337
0.0036845496,0.012077781
0.0036849496,0.011902781
0.0036853496,0.011575003
0.0036857496,0.011511115
0.0036861496,0.011675003
0.0036865496,0.011733337
0.0036869496,0.011722226
0.0036873496,0.011802781
0.0036877496,0.012102781
0.0036881496,0.01236667
0.0036885496,0.012480559
0.0036889496,0.01254167
0.0036893496,0.012413892
0.0036897496,0.012230559
0.0036901496,0.012175003
0.0036905496,0.012252781
0.0036909496,0.012380559
0.0036913496,0.012633337
0.0036917496,0.013058337
0.0036921496,0.013355559
0.0036925496,0.013247226
0.0036929496,0.012980559
0.0036933496,0.012958337
0.0036937496,0.013136114
0.0036941496,0.013213892
0.0036945496,0.013022226
0.0036949496,0.012797226
0.0036953496,0.012808337
0.0036957496,0.013069448
0.0036961496,0.013402781
0.0036965496,0.013608337
0.0036969496,0.013747226
0.0036973496,0.013886114
0.0036977496,0.014088892
0.0036981496,0.014258337
0.0036985496,0.014244448
0.0036989496,0.014097226
0.0036993496,0.013908337
0.0036997496,0.013675003
0.0037001496,0.013447226
0.0037005496,0.013486114
0.0037009496,0.013919448
0.0037013496,0.014425003
0.0037017496,0.014502781
0.0037021496,0.014400003
0.0037025496,0.01456667
0.0037029496,0.014930559
0.0037033496,0.015133337
0.0037037496,0.01514167
0.0037041496,0.01536667
0.0037045496,0.015533337
0.0037049496,0.014544448
0.0037053496,0.011722226
0.0037057496,0.0078861148
0.0037061496,0.0046972261
0.0037065496,0.003086115
0.0037069496,0.0026750039
0.0037073496,0.0025027817
0.0037077496,0.0021777817
0.0037081496,0.0017361151
0.0037085496,0.0013333374
0.0037089496,0.0010861151
0.0037093496,0.0010333374
0.0037097496,0.0012777818
0.0037101496,0.0015861151
0.0037105496,0.0017694484
0.0037109496,0.0019416707
0.0037113496,0.0020416706
0.0037117496,0.0020194484
0.0037121496,0.0018194484
0.0037125496,0.0015888929
0.0037129496,0.0015027818
0.0037133496,0.0013638929
0.0037137496,0.0011333374
0.0037141496,0.0009805596
0.0037145496,0.0009555596
0.0037149496,0.00091389293
0.0037153496,0.00078889294
0.0037157496,0.0007694485
0.0037161496,0.00095278182
0.0037165496,0.0011361151
0.0037169496,0.0011777818
0.0037173496,0.0011361151
0.0037177496,0.0010333374
0.0037181496,0.0009305596
0.0037185496,0.0010194485
0.0037189496,0.0011416707
0.0037193496,0.0011333374
